title,url,description,genres
From Time to Time,https://www.goodreads.com/book/show/383146.From_Time_to_Time,"In the long-awaited sequel to Time and Again, Ruben Prien is attempting to prevent World War I--but the man carrying papers to America that might avert the catastrophe is traveling aboard the Titanic. 125,000 first printing.","['Time Travel', 'Fiction', 'Science Fiction', 'Historical Fiction', 'Fantasy', 'Science Fiction Fantasy', 'Historical', 'New York', 'Mystery', 'Romance']"
Bloomability,https://www.goodreads.com/book/show/53497.Bloomability,"Set in the breathtaking landscape of Lugano, Switzerland, Bloomability is Sharon Creech at her very best.When 13-year-old Dinnie Doone is plucked out of her troubled life by her aunt and uncle and whisked away to an international school in Switzerland, her world is turned upside down. Suddenly surrounded by different cultures, languages, and beliefs, Dinnie struggles to holdon to her past life. Gradually, through friendships and experiences she could have nowhere else, she learns to trust herself and discovers the beautiful ""bloomabilities"" her new life has to offer.","['Young Adult', 'Fiction', 'Middle Grade', 'Realistic Fiction', 'Childrens', 'Contemporary', 'Coming Of Age', 'Juvenile', 'Boarding School', 'Travel']"
Invasion,https://www.goodreads.com/book/show/947964.Invasion,"With his finger on the pulse of the latest medical technology, Robin Cook preys on our deepest fears with uncanny skill. Now, in his most provocative thriller to date, he explores a sudden outbreak of strange new symptoms that defy diagnosis. The cause is unknown—and unknowable—because it is unlike anything humankind has ever seen....","['Fiction', 'Thriller', 'Science Fiction', 'Mystery', 'Medical', 'Horror', 'Suspense', 'Mystery Thriller', 'Adult', 'Novels']"
Cannons of the Comstock,https://www.goodreads.com/book/show/289868.Cannons_of_the_Comstock,"California during the Civil War was neither as remote nor as uninvolved as may be thought. Because of rebel sympathizers stealing Union gold for the South, Tom Dawson's brother had already been killed in the mountains of Shadow Ridge, leaving behind a family and ranch in Tom's care. But was more at stake than anyone knew then?The mines of California and the Comstock Lode were a principal source of gold and silver in which the United States government and many Northern businesses had a tremendous stake. But at least one-third of the pioneer Californians were from the South. The goal of secret Confederate societies was to take California out of the Union and form a Republic of the Pacific.Dawson finds himself the middleman in a bold attempt to infiltrate and expose the conspiracy to raise and equip an army that would engulf California in the Civil War and break the Union blockade that was strangling the South. And his only link to tracing the conspirators is a nine-year-old black child, Mont James!","['Christian Fiction', 'Westerns', 'Historical', 'Historical Fiction', 'Christian', 'Civil War']"
Madcap: The Life of Preston Sturges,https://www.goodreads.com/book/show/2004012.Madcap,"Probes the colorful life of the iconoclastic Hollywood screenwriter and director known for his Broadway plays, social satires, and classic film comedies",[]
Syskonkärlek,https://www.goodreads.com/book/show/1652357.Syskonk_rlek,"Amanda älskar sin bror Ludvig och med tiden upptäcker hon att han känner detsamma för henne. De dras till varandra allt mer och till slut kan de inte stå emot längre utan inleder ett förhållande. En bok om kärlek och lust, men också en fråga om vad som är rätt och fel. Vem bestämmer över andras lycka?Boken kom ut för första gången 1991 och har översatts till tyska, danska, norska och holländska. I Tyskland blev den nominerad till det största tyska ungdomspriset Deutschen Jungendliteraturpreis.","['Young Adult', 'Swedish Literature', 'Romance', 'Contemporary', 'Fiction', 'Love', 'Teen', 'Sweden', 'Novels', 'Roman']"
Our Game,https://www.goodreads.com/book/show/1565754.Our_Game,"At forty-eight, Tim Cranmer is a secret servant in a premature retirement to deepest rural England. His Cold War is fought and won, and he is free to devote himself to his stately manor house, his vineyard, and his beautiful young mistress, Emma.","['Fiction', 'Espionage', 'Thriller', 'Mystery', 'Suspense', 'Spy Thriller', 'Crime', 'Russia', 'Novels', 'Mystery Thriller']"
Paris: After the Liberation 1944-1949,https://www.goodreads.com/book/show/42662.Paris,"In this brilliant synthesis of social, political, and cultural history, Antony Beevor and Artemis Cooper present a vivid and compelling portrayal of the City of Lights after its liberation. Paris became the diplomatic battleground in the opening stages of the Cold War. Against this volatile political backdrop, every aspect of life is portrayed: scores were settled in a rough and uneven justice, black marketers grew rich on the misery of the population, and a growing number of intellectual luminaries and artists including Hemingway, Beckett, Camus, Sartre, de Beauvoir, Cocteau, and Picasso contributed new ideas and a renewed vitality to this extraordinary moment in time.","['History', 'Nonfiction', 'France', 'World War II', 'War', 'European History', 'Military History', '20th Century', 'Politics', 'Military Fiction']"
The Iron Ring,https://www.goodreads.com/book/show/773693.The_Iron_Ring,"Driven by his sense of ""dharma,"" or honor, young King Tamar sets off on a perilous journey, with a significance greater than he can imagine, during which he meets talking animals, villainous and noble kings, demons, and the love of his life.Alexander's latest epic adventure is rooted in the mythology of ancient India. A losing game of chance with a mysterious stranger seems like a dream to young King Tamar, but the iron ring on his finger is a very real token that his life may be forfeit. A journey to the stranger's distant kingdom seems his only chance to discover the truth. Many adventures and diversions crop up along the way as Tamar gains some surprising companions, including a brave and beautiful milkmaid, a cowardly eagle, and a wiley monkey king who used to be a man. The author's flexible style moves smoothly from comedy to tragedy and back again; from battle scenes to ridiculous situations, Alexander never loses the thread. Set within the action are small gems of poetry and folktales. The concept of dharma, or proper conduct, and the rigid caste system deeply affect Tamar's actions. Plot, characters, and setting all have their parts to play, but it is the tension set up among the lively characters and the cultural conventions binding them that create the structure of the story and lead inevitably to its conclusion. This wise and witty adventure can be enjoyed on many levels.","['Fantasy', 'Young Adult', 'Fiction', 'Adventure', 'Childrens', 'Mythology', 'Middle Grade', 'India', 'Magic', 'Young Adult Fantasy']"
Winds of Change,https://www.goodreads.com/book/show/176802.Winds_of_Change,"In The Mage Winds trilogy, which began with the best-selling novel, Winds of Fate , author Mercedes Lackey continues the epic that started with her first published book, Arrows of the Queen introduced readers to the remarkable land of Valdemar, the kingdom protected by its Heralds--men and women gifted with extraordinary mind powers--aided and served by their mysterious Companions--horselike beings who know the many secrets of Valdemar's magical heritage. None but the Companions remember the long-ago age when high magic was lost to Valdemar as the last Herald-Mage gave his life to protect his kingdom from destruction by dark sorceries. But now the protective barrier set so long ago over Valdemar is crumbling, and with the realm imperiled by the dark magic of Ancar of Hardorn, Princess Elspeth, Herald and heir to the throne, has gone on a desperate quest in search of a mentor who can teach her to wield her fledgling mage-powers and help her to defend her threatened kingdom.","['Fantasy', 'Fiction', 'Science Fiction Fantasy', 'Magic', 'High Fantasy', 'Epic Fantasy', 'Adult', 'Young Adult', 'Romance', 'Adventure']"
James and the Diesel Engines,https://www.goodreads.com/book/show/7594553-james-and-the-diesel-engines,"James didn't like diesels: 'Mixed-up engines - how can they know if they're coming or going?' he demanded. Sometimes his dislike was certainly justified, but then one day one of the Fat Controller's new diesels came to his rescue. After that, James had to agree that even diesels had their uses.28.1 Old Stuck-up28.2 Crossed Lines28.3 Fire-Engine28.4 Deep Freeze",['Fiction']
The Lamorna Wink,https://www.goodreads.com/book/show/102481.The_Lamorna_Wink,"Detective Richard Jury is back in the 16th novel in Martha Grimes' extraordinary New York Times bestselling series--now enmeshed in a series of strange crimes and disappearances, and an age-old tragedy that consumes his sidekick Melrose Plant....","['Mystery', 'Fiction', 'Crime', 'Mystery Thriller', 'British Literature', 'Detective', 'Thriller', 'Cozy Mystery', 'Murder Mystery', 'Adult']"
